"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.207979542E0,-1.025343529E1,1.033264036E0,9.327020864E-1,1.034748777E1
7.217949542E0,-1.028347010E1,1.051077944E0,8.051475620E-1,1.036835497E1
7.227919542E0,-1.033261244E1,1.061758834E0,6.221309546E-1,1.040563591E1
7.237889542E0,-1.040814209E1,1.079377883E0,4.915450144E-1,1.047549975E1
7.247858542E0,-1.048847699E1,1.119896018E0,4.628070458E-1,1.055824356E1
7.257828542E0,-1.059655459E1,1.092469799E0,3.665841687E-1,1.065902638E1
7.267798542E0,-1.074434881E1,1.065736768E0,1.562996558E-1,1.079820614E1
7.277768542E0,-1.075865695E1,1.009888988E0,1.194913602E-1,1.080661155E1
7.287737542E0,-1.086711695E1,9.680949904E-1,2.540709122E-1,1.091311095E1
7.297707542E0,-1.098334790E1,1.026706749E0,2.489837980E-1,1.103404055E1
7.307677542E0,-1.107554563E1,1.149373732E0,2.236303806E-1,1.113726993E1
7.317647542E0,-1.111129317E1,1.291730044E0,1.663054478E-1,1.118736161E1
7.327617542E0,-1.107028080E1,1.476411427E0,2.769136083E-1,1.117173168E1
7.337586542E0,-1.092071604E1,1.548619570E0,2.763627275E-1,1.103343272E1
7.347556542E0,-1.055234964E1,1.415908240E0,3.750996150E-2,1.064698483E1
7.357526542E0,-1.048206961E1,1.581126581E0,5.124499798E-2,1.060077217E1
7.367496542E0,-1.045745517E1,1.718843859E0,1.133237537E-1,1.059837889E1
7.377465542E0,-1.038865216E1,1.771526541E0,1.072192971E-1,1.053916011E1
7.387435542E0,-1.025922287E1,1.718582927E0,1.102200516E-1,1.040275586E1
7.397405542E0,-1.001632953E1,1.605281429E0,8.553427655E-2,1.014451092E1
7.407375542E0,-9.606650212E0,1.449733213E0,3.131538469E-2,9.715474015E0
7.417344542E0,-9.171545447E0,1.321358179E0,-1.643161154E-1,9.267698371E0
7.427314542E0,-8.743161471E0,7.028557867E-1,-6.627994359E-1,8.796373222E0
7.437284542E0,-8.071830363E0,-1.033766385E0,-1.237102432E0,8.231253900E0
7.447254542E0,-6.294214239E0,-4.053241358E0,-2.301050098E0,7.832032300E0
7.457224542E0,1.895523239E1,-2.383837082E1,-6.740495957E0,3.119299672E1
7.467193542E0,6.900337549E1,-4.655850609E1,-2.869744445E0,8.329103044E1
7.477163542E0,6.917820724E1,-5.525537515E0,-1.263866542E1,7.054000131E1
7.487133542E0,6.299452409E1,1.376878836E1,-2.646243047E1,6.970042915E1
7.497103542E0,3.207258129E1,3.623710744E0,-1.590217540E1,3.598139703E1
7.507072542E0,1.432542107E1,-1.081414030E0,-5.809498773E0,1.549636800E1
7.517042542E0,9.077003571E0,-1.704939034E0,-2.134266458E0,9.479129931E0
7.527012542E0,7.899007133E0,-2.442826513E0,-2.230712771E-1,8.271123011E0
7.536982542E0,4.924847789E0,-1.026892983E0,4.233202869E-1,5.048547812E0
7.546952542E0,1.829672715E0,1.489032935E-1,3.497616927E-1,1.868744947E0
7.556921542E0,-8.976516831E-1,7.125110015E-1,4.734958291E-1,1.240019666E0
7.566891542E0,-3.491105833E0,9.146729279E-1,1.610040185E0,3.951794010E0
7.576861542E0,-5.605846683E0,9.336328170E-1,2.278558198E0,6.122827348E0
7.586831542E0,-7.168394029E0,1.269613828E0,2.055279930E0,7.564520330E0
7.596800542E0,-8.598575031E0,1.594395083E0,1.567119284E0,8.884449960E0
7.606770542E0,-9.456720586E0,1.807874734E0,7.110975833E-1,9.654202974E0
7.616740542E0,-1.005916155E1,2.130368119E0,5.958616805E-1,1.029952672E1
7.626710542E0,-1.044594317E1,2.275036274E0,7.096085899E-1,1.071433914E1
7.636680542E0,-1.068957560E1,2.412196750E0,5.185496490E-1,1.097062502E1
7.646649542E0,-1.079117214E1,2.578384121E0,6.936303422E-2,1.109514633E1
7.656619542E0,-1.073149546E1,2.608803091E0,-4.628668336E-1,1.105373666E1
7.666589542E0,-1.058096825E1,2.417191004E0,-8.080103588E-1,1.088359234E1
7.676559542E0,-1.047512780E1,2.168527487E0,-9.862511066E-1,1.074260234E1
7.686528542E0,-1.047636039E1,1.964541375E0,-1.105321979E0,1.071612274E1
7.696498542E0,-1.049425755E1,1.752573961E0,-1.053246238E0,1.069159879E1
7.706468542E0,-1.045604950E1,1.435057872E0,-7.240402490E-1,1.057887501E1
7.716438542E0,-1.054455296E1,1.137757215E0,-3.326048656E-1,1.061097142E1
7.726407542E0,-1.083514320E1,7.580472167E-1,1.234381942E-1,1.086232944E1
7.736377542E0,-1.122092846E1,2.160147111E-1,3.385818164E-1,1.122811362E1
7.746347542E0,-1.170899672E1,-2.730667251E-1,3.773904079E-1,1.171825896E1
7.756317542E0,-1.188613344E1,-4.169488683E-1,2.700016147E-1,1.189650854E1
7.766287542E0,-1.183078604E1,-5.315592653E-1,6.797855973E-2,1.184291664E1
7.776256542E0,-1.186847368E1,-7.278333378E-1,-1.292608881E-1,1.189147246E1
7.786226542E0,-1.176898798E1,-1.080386235E0,-3.161443323E-1,1.182270104E1
7.796196542E0,-1.122932506E1,-1.497950962E0,-2.756529669E-1,1.133214821E1
7.806166542E0,-1.108202785E1,-1.469321094E0,-1.380030602E-1,1.117986094E1
7.816135542E0,-1.107468258E1,-1.202286502E0,1.476316885E-1,1.114073077E1
7.826105542E0,-1.091756673E1,-1.001238471E0,6.141710669E-1,1.098057138E1
7.836075542E0,-1.071224993E1,-5.493485418E-1,7.263803047E-1,1.075089349E1
7.846045542E0,-1.067120599E1,-2.158466037E-1,7.061834371E-1,1.069672483E1
7.856014542E0,-1.052049751E1,-5.001138166E-2,7.903424120E-1,1.055026114E1
7.865984542E0,-1.025363644E1,9.523360133E-3,1.033594769E0,1.030560377E1
7.875954542E0,-9.782361381E0,-2.384573480E-1,1.247311671E0,9.864443345E0
7.885924542E0,-9.165425166E0,-6.007993618E-1,1.295795614E0,9.276047899E0
7.895893542E0,-8.639224874E0,-8.710597157E-1,1.330564327E0,8.784381189E0
7.905863542E0,-8.164320450E0,-1.596335481E0,1.584240077E0,8.468425592E0
7.915833542E0,-7.281878545E0,-3.343121576E0,1.342650668E0,8.124341686E0
7.925803542E0,-6.106246721E0,-4.668280737E0,1.781507738E0,7.890048408E0
7.935773542E0,2.681304589E1,-2.288609562E1,2.590055748E0,3.534715252E1
7.945742542E0,7.087748763E1,-3.278422953E1,-8.369892765E0,7.853966554E1
7.955712542E0,6.862900868E1,1.770863759E1,-1.787539784E1,7.309628257E1
7.965682542E0,6.315709072E1,7.478496433E0,-7.117663586E0,6.399536820E1
7.975652542E0,3.238982548E1,-6.502055858E0,3.241147889E0,3.319461650E1
7.985622542E0,1.580806680E1,-1.441725159E0,4.131357236E0,1.640248944E1
7.995591542E0,1.130210652E1,1.688291426E0,4.315097802E0,1.221507302E1
8.005561542E0,7.711564111E0,6.113725895E0,3.764520468E0,1.053648327E1
8.015531542E0,5.281972917E0,9.515031359E0,2.269659905E0,1.111694273E1
8.025501542E0,2.427199098E0,5.826520602E0,4.351287389E-1,6.326845565E0
8.035470542E0,1.685190940E-1,1.881504189E0,-1.140107650E0,2.206422931E0
8.045440542E0,-1.398883195E0,5.292230102E-1,-1.312737336E0,1.990032789E0
8.055410542E0,-2.988597874E0,-1.715293868E-1,-1.011006975E0,3.159632049E0
8.065380542E0,-4.578886165E0,-9.635480493E-3,-9.722527993E-1,4.680979263E0
8.075349542E0,-6.015206158E0,3.103821936E-1,-9.173673248E-1,6.092668138E0
8.085319542E0,-7.343737993E0,6.026388958E-1,-8.338293242E-1,7.415452292E0
8.095289542E0,-8.344899427E0,9.495138547E-1,-6.928892076E-1,8.427278235E0
8.105259542E0,-8.873224597E0,1.373956368E0,7.236514091E-1,9.008082050E0
8.115229542E0,-9.881925430E0,1.298061263E0,3.792825669E0,1.066409583E1
8.125198542E0,-1.196989948E1,6.789719573E-1,2.315775726E0,1.221074583E1
8.135168542E0,-1.297777118E1,4.543333340E-1,-1.756305946E0,1.310395262E1
8.145138542E0,-1.280267280E1,6.952494362E-1,-4.970830293E0,1.375139834E1
8.155108542E0,-1.424480434E1,1.543880695E0,-1.322317765E1,1.949744715E1
8.165077542E0,-1.557929332E1,2.174673057E0,-1.597993167E1,2.242324239E1
8.175047542E0,-1.366455589E1,1.372669396E0,-6.281144543E0,1.510155905E1
8.185017917E0,-1.170356933E1,1.128129482E0,-5.077751309E-2,1.175792455E1
8.194987917E0,-1.092786133E1,1.335036570E0,1.719523451E0,1.114258663E1
8.204957917E0,-1.067194508E1,1.461793096E0,2.244455190E0,1.100294642E1
8.214926917E0,-1.046055303E1,1.478475641E0,2.043398241E0,1.076032231E1
8.224896917E0,-1.043454578E1,1.449953800E0,1.873854715E0,1.070016090E1
8.234866917E0,-1.041964591E1,1.465083909E0,1.802320025E0,1.067538520E1
8.244836917E0,-1.031697465E1,1.535097884E0,1.685095046E0,1.056579560E1
8.254805917E0,-1.018160693E1,1.592962954E0,1.640324085E0,1.043519591E1
8.264775917E0,-1.009666559E1,1.673560828E0,1.582046202E0,1.035598050E1
8.274745917E0,-1.007847725E1,1.733008300E0,1.474602299E0,1.033215724E1
8.284715917E0,-1.009524355E1,1.808073100E0,1.386075454E0,1.034911957E1
8.294684917E0,-1.012850485E1,1.837286667E0,1.245386767E0,1.036885823E1
8.304654917E0,-1.013468302E1,1.880409298E0,1.076795168E0,1.036374579E1
8.314624917E0,-1.011390085E1,1.915390558E0,8.516539764E-1,1.032884436E1
8.324594917E0,-1.003692927E1,1.914005645E0,6.602921498E-1,1.023910897E1
8.334564917E0,-9.946364086E0,1.907363208E0,4.744781613E-1,1.013870418E1
8.344533917E0,-9.867155364E0,1.886155503E0,2.821550707E-1,1.004977358E1
8.354503917E0,-9.749481318E0,1.798883032E0,2.062617199E-1,9.916194332E0
8.364473917E0,-9.621818474E0,1.675274208E0,1.600125647E-1,9.767883007E0
8.374443917E0,-9.477351317E0,1.688499733E0,1.293591305E-1,9.627458289E0
8.384412917E0,-9.319661851E0,1.675924273E0,8.538338184E-2,9.469535865E0
8.394382917E0,-9.011995397E0,1.094514863E0,-3.352337372E-1,9.084404519E0
8.404352917E0,-8.296391510E0,2.013602731E-1,-1.027200839E0,8.362164769E0
8.414322917E0,3.945493546E0,-6.478736578E0,-2.299583032E0,7.926476461E0
8.424292917E0,6.362237939E1,-3.510551567E1,3.861288378E0,7.276753355E1
8.434261917E0,6.977656451E1,-9.079993252E0,1.286340900E1,7.153098995E1
8.444231917E0,6.771376039E1,7.741511795E0,4.918181963E0,6.833207786E1
8.454201917E0,4.965641707E1,-5.646745033E0,3.682489879E0,5.011193688E1
8.464171917E0,2.406982934E1,-6.717988855E0,2.377455665E0,2.510259657E1
8.474140917E0,1.515920830E1,-2.597413884E0,6.945884085E-1,1.539579839E1
8.484110917E0,9.879383061E0,-8.461391750E-1,1.065848011E-1,9.916124318E0
8.494080917E0,5.796718513E0,8.583778359E-2,-2.602537397E-1,5.803192712E0
8.504050917E0,2.630065906E0,5.958154875E-1,-6.110340357E-1,2.765068780E0
8.514020917E0,1.523597288E-1,8.825997806E-1,-5.038615894E-1,1.027653814E0
8.523989917E0,-1.872998244E0,1.043503534E0,-2.886414053E-1,2.163408401E0
8.533959917E0,-3.557589260E0,1.255318556E0,-1.880733891E-1,3.777252655E0
8.543929917E0,-4.997432785E0,1.548109986E0,-1.166566666E-1,5.233028544E0
8.553899917E0,-6.209329040E0,1.829675639E0,-1.217787910E-1,6.474435122E0
8.563868917E0,-7.202753438E0,2.103677334E0,-2.326565995E-1,7.507279434E0
8.573838917E0,-8.045947663E0,2.246921838E0,-3.327691358E-1,8.360422647E0
8.583808917E0,-8.806265792E0,2.188882083E0,-4.451485276E-1,9.085135067E0
8.593778917E0,-9.363387330E0,1.985196080E0,-4.776590466E-1,9.583432784E0
8.603748917E0,-9.742464659E0,2.001342874E0,-2.657161538E-1,9.949452046E0
8.613717917E0,-1.002022845E1,2.013140216E0,2.417008717E-2,1.022048414E1
8.623687917E0,-1.021511849E1,1.807233148E0,3.086780592E-1,1.037834378E1
8.633657917E0,-1.031287926E1,1.488090071E0,4.889020729E-1,1.043115122E1
8.643627917E0,-1.045665644E1,1.302665215E0,3.440677837E-1,1.054310122E1
8.653596917E0,-1.045737331E1,1.115767299E0,1.770433111E-1,1.051821932E1
8.663566917E0,-1.039433916E1,9.367435357E-1,1.901958919E-1,1.043819666E1
8.673536917E0,-1.036648536E1,7.395596364E-1,2.434289432E-1,1.039568299E1
8.683506917E0,-1.033377721E1,5.351851237E-1,2.162171710E-1,1.034988523E1
8.693476917E0,-1.028084587E1,3.858925884E-1,2.096777181E-1,1.029022204E1
8.703445917E0,-1.025507602E1,2.985909909E-1,3.067016637E-1,1.026400539E1
8.713415917E0,-1.024444812E1,2.280686000E-1,4.199539717E-1,1.025558843E1
8.723385917E0,-1.025718804E1,1.249573374E-1,4.555811298E-1,1.026806091E1
8.733355917E0,-1.030169353E1,6.431635721E-3,4.052857927E-1,1.030966477E1
8.743324917E0,-1.035257951E1,-1.386375014E-1,3.746171466E-1,1.036028286E1
8.753294917E0,-1.038037835E1,-3.035321439E-1,3.501522502E-1,1.039071667E1
8.763264917E0,-1.040274278E1,-4.531387844E-1,2.857558044E-1,1.041652766E1
8.773234917E0,-1.038978885E1,-5.787218104E-1,1.939159270E-1,1.040770074E1
8.783204917E0,-1.035975522E1,-6.993377363E-1,1.121717974E-1,1.038393875E1
8.793173917E0,-1.029331798E1,-8.044620491E-1,-3.464941224E-2,1.032476415E1
8.803143917E0,-1.030790912E1,-8.879333914E-1,-2.364532149E-1,1.034878381E1
8.813113917E0,-1.032857435E1,-9.890267068E-1,-3.871792316E-1,1.038304049E1
8.823083917E0,-1.034574295E1,-1.093969902E0,-4.991943419E-1,1.041539064E1
8.833052917E0,-1.032237981E1,-1.215957000E0,-6.396549869E-1,1.041341610E1
8.843022917E0,-1.029519845E1,-1.332119687E0,-7.247378218E-1,1.040629131E1
8.852992917E0,-1.015554004E1,-1.361168215E0,-8.132119688E-1,1.027857413E1
8.862962917E0,-9.873063390E0,-1.437865851E0,-9.558770140E-1,1.002290077E1
8.872932917E0,-9.504455500E0,-1.754134436E0,-1.195374436E0,9.738612941E0
8.882901917E0,-9.097827260E0,-2.225661508E0,-1.316422251E0,9.458170941E0
8.892871917E0,-7.393462715E0,-1.364523786E-1,-1.160693357E0,7.485260132E0
8.902841917E0,2.184446093E1,3.708627869E1,1.982013148E-1,4.304197746E1
8.912811917E0,6.112014999E1,4.321456298E1,1.210618521E1,7.582698009E1
8.922780917E0,6.965138732E1,-3.949295523E1,2.774236726E1,8.473870550E1
8.932750917E0,6.451680224E1,-3.371080973E1,9.301665291E0,7.338499466E1
8.942720917E0,3.180181778E1,5.154590739E0,-5.577192403E0,3.269603179E1
8.952690917E0,1.239467163E1,3.597770156E0,-1.849366868E0,1.303809774E1
8.962660917E0,9.522711092E0,1.647365594E0,1.558976890E0,9.789088256E0
8.972629917E0,6.300578933E0,1.353226966E-1,3.824849115E0,7.371911413E0
8.982599917E0,3.196641222E0,7.312257461E-2,3.098754154E0,4.452655312E0
8.992569917E0,5.788848746E-1,2.299788854E-1,9.688245767E-1,1.151789497E0
9.002539917E0,-1.383647105E0,1.102246928E-1,-5.873878956E-2,1.389272846E0
9.012508917E0,-3.426177181E0,6.023246080E-2,-8.247790039E-1,3.524567836E0
9.022478917E0,-4.894671478E0,-4.122813284E-2,-1.194842266E0,5.038566927E0
9.032448917E0,-6.341384897E0,1.179243429E-1,-1.347004505E0,6.483940908E0
9.042418917E0,-7.563537753E0,2.111140135E-1,-1.354737301E0,7.686805944E0
9.052388917E0,-8.501232339E0,2.447095199E-1,-1.092195126E0,8.574597613E0
9.062357917E0,-9.228129537E0,2.173021218E-1,-1.007817904E0,9.285542089E0
9.072327917E0,-9.650849900E0,1.843551447E-1,-1.000886176E0,9.704363129E0
9.082297917E0,-9.951196225E0,2.019333367E-1,-1.130574495E0,1.001724923E1
9.092267917E0,-1.021855665E1,2.093774270E-1,-1.255646438E0,1.029754276E1
9.102236917E0,-1.042695960E1,1.187815082E-1,-1.288999979E0,1.050700322E1
9.112206917E0,-1.052116059E1,6.678982079E-2,-1.286117887E0,1.059968774E1
9.122176917E0,-1.062834824E1,7.121384243E-2,-1.320576844E0,1.071031189E1
9.132146917E0,-1.071402866E1,6.290231774E-2,-1.343490913E0,1.079811718E1
9.142116917E0,-1.078225631E1,2.121983796E-2,-1.331158989E0,1.086413759E1
9.152085917E0,-1.089620217E1,-5.684224516E-2,-1.307500570E0,1.097451641E1
9.162055917E0,-1.102304348E1,-2.098744038E-1,-1.290275257E0,1.110028581E1
9.172025917E0,-1.120574441E1,-3.154754108E-1,-1.387244897E0,1.129569302E1
9.181995792E0,-1.136121486E1,-3.955915843E-1,-1.582008780E0,1.147764991E1
9.191964792E0,-1.147723297E1,-5.212698833E-1,-1.682173923E0,1.161155924E1
9.201934792E0,-1.157999194E1,-6.058291367E-1,-1.738818094E0,1.172547358E1
9.211904792E0,-1.178966257E1,-8.435099745E-1,-1.778756331E0,1.195289198E1
9.221874792E0,-1.181744269E1,-1.243678503E0,-1.933596741E0,1.203899848E1
9.231844792E0,-1.150372671E1,-1.681381479E0,-1.831409923E0,1.176931749E1
9.241813792E0,-1.152847329E1,-1.919789418E0,-1.657651724E0,1.180419828E1
9.251783792E0,-1.153187871E1,-1.850945032E0,-1.430203659E0,1.176672030E1
9.261753792E0,-1.150436405E1,-1.631804545E0,-1.408502157E0,1.170457418E1
9.271723792E0,-1.152210450E1,-1.351844392E0,-1.582870659E0,1.170862310E1
9.281692792E0,-1.147136704E1,-1.032501486E0,-1.669628283E0,1.163812613E1
9.291662792E0,-1.137359809E1,-8.446455038E-1,-1.624934798E0,1.152009430E1
9.301632792E0,-1.120153208E1,-6.137655625E-1,-1.594289248E0,1.133105411E1
9.311602792E0,-1.090908125E1,-5.402821416E-1,-1.556566229E0,1.103280820E1
9.321572792E0,-1.048726311E1,-5.008485192E-1,-1.622179590E0,1.062379421E1
9.331541792E0,-9.796340904E0,-4.236233188E-1,-1.654556354E0,9.944109239E0
9.341511792E0,-8.951250427E0,-4.546534690E-1,-1.604582979E0,9.105288602E0
9.351481792E0,-8.157176907E0,-1.081540183E0,-1.656953566E0,8.393733340E0
9.361451792E0,-6.445698055E0,-2.801828158E0,-1.958638173E0,7.296131025E0
9.371420792E0,6.561132032E0,-5.000176299E-1,8.846440402E-1,6.639357367E0
9.381390792E0,5.342177603E1,-2.785662653E1,2.112149364E0,6.028547894E1
9.391360792E0,6.202298816E1,-3.925161023E1,6.743147085E0,7.370895467E1
9.401330792E0,6.830900226E1,-4.345312704E0,-9.210907148E0,6.906404523E1
9.411300792E0,6.044891303E1,1.831399632E1,-2.462704561E1,6.779354632E1
9.421269792E0,3.511364096E1,3.826802377E0,-1.607118332E1,3.880586465E1
9.431239792E0,2.056198644E1,-2.127926029E0,-8.272568200E0,2.226564035E1
9.441209792E0,1.360600655E1,-1.080391206E0,-4.581974080E0,1.439740067E1
9.451179792E0,9.062519433E0,-4.885196650E-1,-2.427368667E0,9.394680866E0
9.461149792E0,6.539092707E0,3.372406478E-1,-1.138119596E0,6.645959743E0
9.471118792E0,3.448070911E0,1.229903340E0,-8.944941866E-1,3.768550793E0
9.481088792E0,5.286005741E-1,2.147677631E0,-1.157439966E0,2.496318299E0
9.491058792E0,-2.083164132E0,2.641619419E0,-8.987936443E-1,3.482176901E0
9.501028792E0,-4.281744699E0,2.628897048E0,-1.233087149E-1,5.025897173E0
9.510997792E0,-6.253508263E0,2.230364570E0,8.743848811E-1,6.696673848E0
9.520967792E0,-7.610404941E0,2.343484804E0,1.188893162E0,8.051313641E0
9.530937792E0,-8.375240044E0,2.715187040E0,5.491085136E-1,8.821474175E0
9.540907792E0,-9.020098468E0,3.431012244E0,-6.637209570E-1,9.673393763E0
9.550877792E0,-9.437696670E0,4.125155094E0,-1.479424644E0,1.040556199E1
9.560846792E0,-9.458578831E0,4.888181361E0,-2.108068593E0,1.085370829E1
9.570816792E0,-9.513508744E0,5.642644966E0,-2.659888752E0,1.137634823E1
9.580786792E0,-9.770846459E0,6.453543849E0,-2.958707492E0,1.207773235E1
9.590756792E0,-1.000452985E1,6.926264922E0,-3.589122709E0,1.268643232E1
9.600725792E0,-1.019858022E1,6.975527714E0,-4.046511798E0,1.300166463E1
9.610695792E0,-1.027851868E1,6.122807205E0,-4.281324284E0,1.270694503E1
9.620665792E0,-1.037508428E1,4.503934508E0,-4.021103307E0,1.200404397E1
9.630635792E0,-1.046287203E1,3.093412431E0,-3.377051214E0,1.142126817E1
9.640605792E0,-1.039818779E1,2.196287289E0,-2.708376496E0,1.096728273E1
9.650574792E0,-1.043582983E1,1.792114879E0,-2.176080628E0,1.080988191E1
9.660544792E0,-1.072774856E1,1.545742156E0,-1.410467699E0,1.092992805E1
9.670514792E0,-1.081020834E1,1.257796606E0,-9.713764478E-1,1.092640054E1
9.680484792E0,-1.067498329E1,1.091001709E0,-1.002892502E0,1.077735340E1
9.690453792E0,-1.044110636E1,9.634762017E-1,-1.437372053E0,1.058352620E1
9.700423792E0,-1.025126832E1,8.734196520E-1,-1.839156899E0,1.045150047E1
9.710393792E0,-1.020558987E1,8.265057597E-1,-1.920207786E0,1.041750326E1
9.720363792E0,-1.016226317E1,7.662578038E-1,-1.961291931E0,1.037812169E1
9.730333792E0,-1.012092920E1,7.027324835E-1,-1.967565409E0,1.033432893E1
9.740302792E0,-1.010688653E1,6.846215370E-1,-1.909902361E0,1.030852021E1
9.750272792E0,-1.009889923E1,6.601007266E-1,-1.850540989E0,1.028824575E1
9.760242792E0,-1.014331819E1,6.374008852E-1,-1.782559360E0,1.031846411E1
9.770212792E0,-1.018749390E1,6.017609364E-1,-1.680175198E0,1.034263685E1
9.780181792E0,-1.023636259E1,5.563573799E-1,-1.595671384E0,1.037491300E1
9.790151792E0,-1.026374277E1,4.916035231E-1,-1.529812440E0,1.038876391E1
9.800121792E0,-1.031392942E1,4.735631086E-1,-1.452399398E0,1.042645031E1
9.810091792E0,-1.038201206E1,4.675346293E-1,-1.379364166E0,1.048367343E1
9.820061792E0,-1.031929248E1,3.724054008E-1,-1.326579596E0,1.041087396E1
9.830030792E0,-9.520506692E0,1.942081781E-1,-1.228180604E0,9.601364074E0
9.840000792E0,-9.249691145E0,2.820351845E-1,-1.394857387E0,9.358523241E0
9.849970792E0,-9.057526495E0,1.829929993E-1,-1.620416070E0,9.203152769E0
9.859940792E0,-4.212158155E0,4.540903822E-1,-1.859736174E0,4.626779986E0
9.869909792E0,5.033903974E1,3.641797351E0,7.412719350E0,5.101205758E1
9.879879792E0,7.071858370E1,-1.311189344E1,3.530101148E1,8.011991788E1
9.889849792E0,6.780666095E1,-8.411662935E0,1.182786126E1,6.934261060E1
9.899819792E0,5.346889991E1,-9.802998105E-1,-7.191130342E0,5.395921239E1
9.909789792E0,2.664280304E1,-1.603021480E0,-4.722873266E0,2.710561129E1
9.919758792E0,1.709925949E1,-2.325768033E0,-3.458215245E0,1.759980467E1
9.929728792E0,1.336805645E1,-1.497798203E0,-1.599426904E0,1.354645707E1
9.939698792E0,1.111435243E1,-3.375100583E-2,-4.452970469E-1,1.112332048E1
9.949668792E0,8.699566970E0,5.830687767E-1,-8.095118324E-2,8.719460290E0
9.959638792E0,5.986225019E0,5.477665045E-1,-5.391705859E-1,6.035366023E0
9.969607792E0,3.216893638E0,4.083993985E-1,-1.409024606E0,3.535610992E0
9.979577792E0,6.009528512E-1,3.804300830E-1,-1.856205626E0,1.987805499E0
9.989547792E0,-1.900525181E0,4.340692234E-1,-1.912847604E0,2.731189852E0
9.999517792E0,-4.045026605E0,4.872481880E-1,-1.748947810E0,4.433787261E0
1.000948679E1,-5.904616014E0,5.400678777E-1,-1.436237547E0,6.100732897E0
1.001945679E1,-7.450039204E0,5.493099502E-1,-1.071785274E0,7.546757532E0
1.002942679E1,-8.654444007E0,5.252173752E-1,-7.257482207E-1,8.700687607E0
1.003939679E1,-9.572053991E0,4.958547412E-1,-5.008245456E-1,9.597964094E0
1.004936679E1,-1.006423577E1,4.376629587E-1,-3.855437654E-1,1.008112268E1
1.005933579E1,-1.021770062E1,4.546876387E-1,-4.351778189E-1,1.023706631E1
1.006930579E1,-1.025984267E1,4.387086967E-1,-5.538383263E-1,1.028414186E1
1.007927579E1,-1.030501007E1,4.252419743E-1,-6.253813487E-1,1.033272303E1
1.008924579E1,-1.037241561E1,4.359181130E-1,-6.656289035E-1,1.040288864E1
1.009921479E1,-1.044326983E1,4.412583750E-1,-6.869542837E-1,1.047513722E1
1.010918479E1,-1.051086949E1,4.278416464E-1,-6.707189047E-1,1.054093401E1
1.011915479E1,-1.059559330E1,4.347884309E-1,-6.538789237E-1,1.062465040E1
1.012912479E1,-1.073467634E1,4.076822010E-1,-6.357385218E-1,1.076121018E1
1.013909479E1,-1.091945888E1,3.537822747E-1,-5.757963753E-1,1.094035126E1
1.014906379E1,-1.110433381E1,2.592158407E-1,-5.224171436E-1,1.111963767E1
1.015903379E1,-1.127871181E1,2.005565733E-1,-4.673539138E-1,1.129017196E1
1.016900379E1,-1.141798898E1,1.982138863E-1,-4.378278136E-1,1.142809933E1
1.017897792E1,-1.148311527E1,2.095055176E-1,-4.544643847E-1,1.149401439E1
1.018894792E1,-1.157635263E1,1.382232810E-1,-4.121434072E-1,1.158451156E1
1.019891692E1,-1.173648448E1,7.768983476E-2,-4.036653100E-1,1.174368125E1
1.020888692E1,-1.195718413E1,7.427316047E-2,-5.510416762E-1,1.197010508E1
1.021885692E1,-1.202447038E1,1.938838769E-1,-8.130759479E-1,1.205348793E1
1.022882692E1,-1.184191212E1,2.422716330E-1,-1.050866421E0,1.189091663E1
1.023879592E1,-1.115246692E1,6.453045666E-2,-1.086682810E0,1.120547019E1
1.024876592E1,-1.100485162E1,4.241407974E-1,-9.779977617E-1,1.105636171E1
1.025873592E1,-1.099752974E1,7.920568156E-1,-1.016359516E0,1.107275941E1
1.026870592E1,-1.086900794E1,9.173244940E-1,-9.089374671E-1,1.094545500E1
1.027867592E1,-1.072736265E1,1.107117220E0,-7.999822048E-1,1.081397195E1
1.028864492E1,-1.054515054E1,1.195323346E0,-8.049055604E-1,1.064316075E1
1.029861492E1,-1.009459334E1,1.210765696E0,-7.151156437E-1,1.019206351E1
1.030858492E1,-9.682255880E0,1.288957002E0,-8.070958543E-1,9.800963871E0
1.031855492E1,-9.210695479E0,1.207639190E0,-6.893118811E-1,9.315065995E0
1.032852392E1,-8.761007758E0,1.021834264E0,-6.256964406E-1,8.842561746E0
1.033849392E1,-8.432172044E0,4.070474857E-1,-6.163153140E-1,8.464458494E0
1.034846392E1,-7.189024175E0,-2.897799093E0,-4.469418687E-1,7.763959377E0
1.035843392E1,-4.704969676E0,-7.812378879E0,-6.081935314E-1,9.140016563E0
1.036840392E1,1.347384896E1,-1.790712834E1,2.726237401E0,2.257525684E1
1.037837292E1,6.824443497E1,-4.304215432E1,1.887688204E1,8.286293881E1
1.038834292E1,6.916261155E1,6.360079615E0,1.123183001E1,7.035674420E1
1.039831292E1,6.466573784E1,8.916517966E0,-8.780490096E0,6.586546098E1
1.040828292E1,3.620344268E1,-2.830723929E0,-2.064563203E1,4.177253143E1
1.041825292E1,1.566899194E1,-6.502222212E-1,-1.641372607E1,2.270133259E1
1.042822192E1,1.084432801E1,-1.685012161E0,-1.244162594E1,1.659014081E1
1.043819192E1,5.657080572E0,-5.759463564E-2,-7.299375168E0,9.235082868E0
1.044816192E1,1.715793512E0,9.668689755E-1,-3.663053150E0,4.158935124E0
