"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.756388000E0,-4.614008635E0,8.639135996E0,1.363194129E0,9.888480403E0
6.766455000E0,-3.986555618E0,8.984936821E0,1.757639111E0,9.985540077E0
6.776523000E0,-3.506185217E0,9.216458495E0,1.919627889E0,1.004596502E1
6.786590000E0,-3.464863529E0,9.263189442E0,1.684714830E0,1.003245842E1
6.796658000E0,-3.359214283E0,9.191649928E0,1.205865291E0,9.860266736E0
6.806726000E0,-2.907582947E0,9.517680148E0,7.583313914E-1,9.980748493E0
6.816793000E0,-2.391931032E0,1.005650341E1,7.691849931E-1,1.036562784E1
6.826861000E0,-2.056239458E0,1.013698565E1,1.435024689E0,1.044250424E1
6.836928000E0,-2.292373415E0,1.013973852E1,1.715383623E0,1.053621441E1
6.846996000E0,-2.517653770E0,1.014281884E1,1.292583153E0,1.053024813E1
6.857063000E0,-2.504774108E0,1.011220282E1,7.060888584E-1,1.044170008E1
6.867131000E0,-2.005992579E0,9.972538562E0,5.124053948E-1,1.018518978E1
6.877198000E0,-1.553481823E0,9.574910356E0,1.782607014E-1,9.701751954E0
6.887266000E0,-1.077875149E0,8.663226525E0,-3.966832960E-1,8.739031199E0
6.897333000E0,2.545895237E-1,6.294505430E0,-1.384424200E0,6.449980217E0
6.907401000E0,1.322864129E0,1.946522303E0,-2.375599759E0,3.344008492E0
6.917469000E0,2.510972157E0,-3.878134791E0,-2.386315366E0,5.199943428E0
6.927536000E0,4.589941496E0,-1.091864144E1,-1.868075181E0,1.199057958E1
6.937604000E0,6.821762314E0,-1.634504702E1,-7.932706976E-1,1.772924932E1
6.947671000E0,9.782809862E0,-1.904133381E1,4.173486717E-1,2.141144418E1
6.957739000E0,1.157650232E1,-2.080838343E1,3.739787769E-1,2.381478715E1
6.967806000E0,1.240004288E1,-2.351594366E1,1.198398542E-1,2.658524085E1
6.977874000E0,1.167106817E1,-2.605840424E1,6.505214524E-1,2.856006726E1
6.987941000E0,8.244846550E0,-2.563862327E1,6.683649619E-1,2.693999275E1
6.998009000E0,5.094656194E0,-2.331108295E1,1.464836133E0,2.390623046E1
7.008077000E0,3.918765923E0,-2.110935132E1,2.420063156E0,2.160597475E1
7.018144000E0,3.385819114E0,-1.841771423E1,2.471192379E0,1.888869398E1
7.028212000E0,3.095351075E0,-1.530427070E1,1.977055879E0,1.573882619E1
7.038279000E0,2.963663008E0,-1.180152189E1,1.132599825E0,1.222055644E1
7.048347000E0,2.604451008E0,-7.740428891E0,-2.518280299E-1,8.170729577E0
7.058414000E0,2.394546492E0,-3.565758405E0,-1.479995770E0,4.543002683E0
7.068482000E0,2.474458634E0,4.840909839E-1,-2.631125422E0,3.644188606E0
7.078549000E0,2.290489442E0,4.258235968E0,-3.524039690E0,5.983123865E0
7.088617000E0,1.518426303E0,7.530893918E0,-4.003416649E0,8.662986004E0
7.098684000E0,5.251910627E-1,9.916012359E0,-4.099500436E0,1.074285952E1
7.108752000E0,-5.874726802E-1,1.153126826E1,-3.225898350E0,1.198839823E1
7.118820000E0,-1.706781784E0,1.241094209E1,-2.263528515E0,1.273059893E1
7.128887000E0,-2.701172434E0,1.259762849E1,-1.733080806E0,1.300000558E1
7.138955000E0,-3.647633457E0,1.190551345E1,-1.612618808E0,1.255575644E1
7.149022000E0,-4.586306282E0,1.071071329E1,-1.329860322E0,1.172698226E1
7.159090000E0,-5.325114259E0,9.808148772E0,-7.543342347E-1,1.118595746E1
7.169157000E0,-5.802351136E0,9.265147090E0,-3.551423371E-1,1.093784053E1
7.179225000E0,-6.016317714E0,8.962932580E0,-3.487038217E-2,1.079497361E1
7.189292000E0,-5.742348763E0,8.791331418E0,2.790221143E-1,1.050428154E1
7.199360000E0,-5.274807739E0,8.784339318E0,5.042616852E-1,1.025877643E1
7.209427000E0,-4.522717227E0,8.983562726E0,9.717628026E-1,1.010463722E1
7.219495000E0,-3.759244525E0,8.863912321E0,1.906220223E0,9.815015872E0
7.229562000E0,-3.715178154E0,8.604077260E0,2.709736558E0,9.755786305E0
7.239630000E0,-3.699743258E0,8.396867725E0,3.239432316E0,9.730848344E0
7.249698000E0,-3.545011899E0,8.391850230E0,3.611759620E0,9.799748323E0
7.259765000E0,-3.365493023E0,8.574626589E0,3.725042406E0,9.936131308E0
7.269833000E0,-3.672398170E0,8.828707405E0,3.119842722E0,1.005813111E1
7.279900000E0,-3.815695299E0,9.139103340E0,1.990150280E0,1.010165524E1
7.289968000E0,-3.171250858E0,9.292483993E0,1.561618369E0,9.942119627E0
7.300035000E0,-2.857215031E0,9.660678484E0,1.413243957E0,1.017298604E1
7.310103000E0,-2.242955087E0,9.838666559E0,1.031454542E0,1.014367318E1
7.320170000E0,-1.492054483E0,9.614441627E0,3.149732812E-1,9.734624931E0
7.330238000E0,-7.327391517E-1,8.585858506E0,-4.563947698E-1,8.629146489E0
7.340305000E0,1.556645751E-1,6.196772729E0,-1.267057864E0,6.326899663E0
7.350373000E0,1.687407619E0,1.890481419E0,-2.125203273E0,3.307227452E0
7.360441000E0,4.024367808E0,-4.558865883E0,-2.000555838E0,6.401641825E0
7.370508000E0,7.154970576E0,-1.321294152E1,-1.021559007E0,1.506051162E1
7.380576000E0,9.065211491E0,-2.034970445E1,6.905957834E-1,2.228823575E1
7.390643000E0,1.011957031E1,-2.341067272E1,3.103995599E0,2.569241307E1
7.400711000E0,1.228502114E1,-2.506637733E1,4.704349287E0,2.830858383E1
7.410778000E0,1.388230270E1,-2.660927510E1,4.989448997E0,3.042476706E1
7.420846000E0,1.402025021E1,-2.805783156E1,4.483050885E0,3.168449263E1
7.430913000E0,1.027897710E1,-2.521593039E1,2.419190897E0,2.733775778E1
7.440981000E0,7.234675142E0,-2.182429271E1,1.313351294E0,2.302965845E1
7.451049000E0,5.052379071E0,-1.958382445E1,1.075075063E0,2.025360463E1
7.461116000E0,3.200913198E0,-1.696464606E1,-1.530910693E-2,1.726398840E1
7.471184000E0,1.221300917E0,-1.369953979E1,-1.206770513E0,1.380671074E1
7.481251000E0,-2.892143959E-1,-1.001434148E1,-2.665662585E0,1.036708431E1
7.491319000E0,-1.512092891E0,-6.033816676E0,-4.780663637E0,7.845260569E0
7.501386000E0,-1.911334344E0,-2.106992705E0,-6.340705451E0,6.949616022E0
7.511454000E0,-1.761381329E0,1.701560220E0,-7.137762805E0,7.546219533E0
7.521521000E0,-1.504265808E0,5.162086869E0,-7.390217510E0,9.139216122E0
7.531589000E0,-1.724119948E0,8.138385125E0,-6.689965489E0,1.067527706E1
7.541656000E0,-2.244680015E0,1.037815991E1,-5.388962345E0,1.190738034E1
7.551724000E0,-3.175881268E0,1.164301089E1,-4.073315434E0,1.273726121E1
7.561791000E0,-3.871119302E0,1.183872188E1,-2.679184856E0,1.274044473E1
7.571859000E0,-5.023654624E0,1.167978286E1,-1.528437613E0,1.280587970E1
7.581927000E0,-6.458263721E0,1.122506829E1,-1.018062226E0,1.299029557E1
7.591994000E0,-7.147985492E0,1.049090826E1,-1.208846347E0,1.275202581E1
7.602062000E0,-7.218787673E0,1.016931140E1,-1.782455864E0,1.259773546E1
7.612129000E0,-6.449972370E0,1.015111838E1,-2.168960327E0,1.222095482E1
7.622197000E0,-5.125441200E0,1.020052618E1,-2.056065795E0,1.159949518E1
7.632264000E0,-3.812810867E0,1.018998248E1,-1.621156912E0,1.100006452E1
7.642332000E0,-2.870640239E0,1.005156719E1,-1.024568934E0,1.050353844E1
7.652399000E0,-2.232903723E0,9.812004426E0,-4.515851426E-1,1.007299454E1
7.662467000E0,-2.042194446E0,9.581821765E0,1.593132377E-2,9.797046509E0
7.672534000E0,-2.128283587E0,9.252098444E0,3.360090780E-1,9.499674665E0
7.682602000E0,-2.504916780E0,9.015885549E0,6.807727535E-1,9.382124059E0
7.692670000E0,-2.531218725E0,9.037896808E0,1.571862545E0,9.516375298E0
7.702737000E0,-2.400164496E0,9.216453817E0,2.324716119E0,9.803474670E0
7.712805000E0,-2.120544797E0,9.267478375E0,2.724237653E0,9.889607497E0
7.722872000E0,-1.593350478E0,9.121059417E0,2.933741051E0,9.712843414E0
7.732940000E0,-1.320850348E0,9.071520637E0,2.642171981E0,9.540346172E0
7.743007000E0,-1.406235484E0,8.689323817E0,2.265513206E0,9.089246213E0
7.753075875E0,-2.328296369E0,8.490454751E0,2.239726839E0,9.084336088E0
7.763142875E0,-2.218058812E0,8.410171310E0,1.834054180E0,8.889011255E0
7.773210875E0,-7.906833047E-1,7.757329683E0,9.072973962E-1,7.850129455E0
7.783277875E0,4.397685045E-1,5.976698150E0,-8.535414577E-2,5.993463310E0
7.793345875E0,1.887128041E0,1.687221678E0,-1.256077524E0,2.825898084E0
7.803413875E0,3.591293195E0,-5.009097396E0,-2.563166742E0,6.675197921E0
7.813480875E0,6.021831638E0,-1.313452100E1,-2.378778305E0,1.464365680E1
7.823548875E0,8.098548045E0,-1.968400596E1,-5.084249027E-1,2.129096210E1
7.833615875E0,1.058868540E1,-2.298738343E1,1.495238292E0,2.535302335E1
7.843683875E0,1.385393785E1,-2.542616352E1,2.780079732E0,2.908866152E1
7.853750875E0,1.623116431E1,-2.860919827E1,3.688458717E0,3.309896748E1
7.863818875E0,1.607668555E1,-2.984166035E1,4.110913031E0,3.414504528E1
7.873885875E0,1.384419756E1,-2.531503836E1,3.514577726E0,2.906656550E1
7.883953875E0,1.205243644E1,-2.023958968E1,3.588437415E0,2.382811570E1
7.894021875E0,9.850887240E0,-1.712356870E1,2.772536824E0,1.994852237E1
7.904088875E0,6.491914448E0,-1.515143267E1,2.506163406E-1,1.648555955E1
7.914156875E0,2.467560673E0,-1.266930249E1,-2.863284441E0,1.322113758E1
7.924223875E0,-1.222238810E0,-9.650106134E0,-4.847728862E0,1.086825153E1
7.934291875E0,-4.182104636E0,-6.158244841E0,-6.619662076E0,9.961621590E0
7.944358875E0,-5.514174036E0,-2.172157584E0,-7.768073941E0,9.770739820E0
7.954426875E0,-5.797244763E0,1.698612054E0,-7.530284053E0,9.653937418E0
7.964493875E0,-6.262866731E0,5.049931426E0,-6.354832324E0,1.025227784E1
7.974561875E0,-7.042999905E0,7.830953729E0,-4.512319708E0,1.145812869E1
7.984628875E0,-7.845484645E0,9.963190033E0,-3.036142169E0,1.303974479E1
7.994696875E0,-8.205952041E0,1.096858368E1,-2.148933613E0,1.386597968E1
8.004763875E0,-8.163164456E0,1.099316772E1,-1.305804877E0,1.375471253E1
8.014831875E0,-7.887656518E0,1.060250120E1,-7.729622944E-1,1.323728174E1
8.024899875E0,-7.731101997E0,1.005526497E1,-8.892059648E-1,1.271491168E1
8.034966875E0,-7.364195647E0,9.317120651E0,-1.348234613E0,1.195231573E1
8.045034875E0,-6.727859539E0,8.519996638E0,-1.548810336E0,1.096600429E1
8.055101875E0,-5.849412451E0,8.304517386E0,-1.625801794E0,1.028707279E1
8.065169875E0,-5.303570192E0,8.259349399E0,-1.491563902E0,9.928215960E0
8.075236875E0,-4.705111763E0,8.131012956E0,-6.994521224E-1,9.420227262E0
8.085304875E0,-3.718195902E0,8.206472443E0,5.536880529E-1,9.026502157E0
8.095371875E0,-2.881956940E0,8.610614448E0,2.067419919E0,9.312496018E0
8.105439875E0,-2.478294992E0,8.907787489E0,3.092568970E0,9.749595214E0
8.115506875E0,-2.495826114E0,8.871286830E0,3.541575490E0,9.872772405E0
8.125574875E0,-2.926519740E0,8.614454314E0,3.776663965E0,9.850712239E0
8.135642875E0,-3.395966372E0,8.471018606E0,3.840614963E0,9.901568922E0
8.145709875E0,-3.617564735E0,8.407799680E0,3.535964502E0,9.812283884E0
8.155777875E0,-3.181567685E0,8.459756868E0,2.843712641E0,9.475049382E0
8.165844875E0,-2.664731709E0,8.768950031E0,2.112205059E0,9.405141675E0
8.175912875E0,-2.207073063E0,9.127680219E0,1.549570766E0,9.517714392E0
8.185979875E0,-1.823171781E0,9.282934320E0,1.154661369E0,9.530480985E0
8.196047875E0,-1.831041548E0,8.975262018E0,6.173431814E-1,9.180912485E0
8.206114875E0,-1.689771064E0,7.709324627E0,6.726651505E-2,7.892625497E0
8.216182875E0,-1.103596466E0,5.412974521E0,-8.780398294E-2,5.525027408E0
8.226249875E0,-2.003858346E-1,1.785011682E0,-8.817455024E-3,1.796245789E0
8.236317875E0,8.309215039E-1,-3.176891082E0,-6.562069926E-1,3.348682593E0
8.246384875E0,2.389575189E0,-9.252710062E0,-1.632081850E0,9.694658542E0
8.256452875E0,4.859294069E0,-1.525573179E1,-1.427446990E0,1.607444233E1
8.266520875E0,7.292565501E0,-1.969295220E1,-7.675781782E-1,2.101387766E1
8.276587875E0,9.726652619E0,-2.220943477E1,-5.107319216E-1,2.425134246E1
8.286655875E0,1.200808765E1,-2.345361701E1,-1.604850197E-1,2.634942268E1
8.296722875E0,1.346745912E1,-2.500390100E1,-4.334565814E-1,2.840344002E1
8.306790875E0,1.333061322E1,-2.551517452E1,2.655479367E-1,2.878888492E1
8.316857875E0,1.144069138E1,-2.295717203E1,1.021559153E0,2.567030873E1
8.326925875E0,1.031877910E1,-2.027124183E1,1.964849377E0,2.283114278E1
8.336992875E0,9.278396296E0,-1.815658109E1,1.701142290E0,2.046079079E1
8.347060875E0,7.484486321E0,-1.549884499E1,2.049121642E-1,1.721260353E1
8.357128875E0,5.328088152E0,-1.227761154E1,-8.598891950E-1,1.341147561E1
8.367195875E0,3.304067438E0,-8.375590292E0,-2.137158490E0,9.253908406E0
8.377263875E0,1.771311071E0,-4.007498006E0,-3.580922574E0,5.658673842E0
8.387330875E0,1.103758433E0,3.384526294E-1,-4.526754144E0,4.671652379E0
8.397398875E0,6.629643273E-1,3.960151931E0,-4.922741622E0,6.352614430E0
8.407465875E0,-1.909314716E-1,6.590511952E0,-4.637375278E0,8.060803439E0
8.417533875E0,-1.520052706E0,8.473234116E0,-3.781705434E0,9.402529054E0
8.427600875E0,-2.973323193E0,9.989736392E0,-2.336271386E0,1.068146282E1
8.437668875E0,-4.177034515E0,1.119370733E1,-7.848575775E-1,1.197341650E1
8.447735875E0,-4.825380803E0,1.177602569E1,5.750860848E-2,1.272644445E1
8.457803875E0,-5.261419369E0,1.171092513E1,3.301759688E-1,1.284279243E1
8.467871875E0,-5.552286188E0,1.155564413E1,2.946550839E-1,1.282371299E1
8.477938875E0,-5.896017684E0,1.138211047E1,-5.373311980E-1,1.282981637E1
8.488006875E0,-6.342630354E0,1.111135515E1,-1.493238691E0,1.288103004E1
8.498073875E0,-6.099120135E0,1.051914096E1,-1.108049705E0,1.220980619E1
8.508141875E0,-6.116850062E0,1.001394737E1,-5.774756956E-1,1.174855203E1
8.518208875E0,-6.027312818E0,9.553245837E0,1.446684475E-1,1.129663378E1
8.528276875E0,-5.907745444E0,9.063002998E0,9.679025439E-1,1.086169024E1
8.538343875E0,-5.700679166E0,8.625946432E0,1.600997028E0,1.046269020E1
8.548411875E0,-5.449158261E0,8.247218766E0,2.098290732E0,1.010508620E1
8.558478875E0,-5.625852932E0,7.947943650E0,2.066830519E0,9.954487324E0
8.568546875E0,-5.739661968E0,7.688411475E0,1.778754430E0,9.758040676E0
8.578613875E0,-5.348466868E0,7.493317956E0,2.394140110E0,9.512508538E0
8.588681875E0,-5.081066680E0,7.807799925E0,2.738639345E0,9.709743752E0
8.598749875E0,-4.374790857E0,8.306411884E0,2.342566499E0,9.675892270E0
8.608816875E0,-3.454322169E0,8.680227304E0,1.915519781E0,9.536661037E0
8.618884875E0,-2.856523306E0,8.924281315E0,1.680322402E0,9.519769207E0
8.628951875E0,-1.988342759E0,8.940692695E0,1.812583204E0,9.336752683E0
8.639019875E0,-4.895815194E-1,8.826984816E0,2.593265870E0,9.213054807E0
8.649086875E0,9.175316316E-1,8.948262500E0,3.202412424E0,9.548230800E0
8.659154875E0,2.596668949E0,8.550601550E0,2.928379154E0,9.403769508E0
8.669221875E0,4.076275880E0,6.094038320E0,1.661474633E0,7.517567828E0
8.679289875E0,4.420330727E0,5.358435202E-1,-3.368171632E-1,4.465411270E0
8.689356875E0,4.838849865E0,-7.696359011E0,-2.045318467E0,9.318354880E0
8.699424875E0,5.580212490E0,-1.654136728E1,-1.678179836E0,1.753772764E1
8.709492875E0,5.219383151E0,-2.080235846E1,3.359349646E-2,2.144717246E1
8.719559875E0,6.521687300E0,-2.130924657E1,1.239935993E0,2.231936011E1
8.729627875E0,9.756641818E0,-2.302047165E1,1.672610071E0,2.505856738E1
8.739694875E0,1.282139324E1,-2.504317557E1,2.661426862E0,2.826007715E1
8.749762875E0,1.368443526E1,-2.452979238E1,2.922482822E0,2.824031495E1
8.759828917E0,1.288524718E1,-2.134020641E1,2.280755289E0,2.503269560E1
8.769896917E0,1.200178084E1,-1.820971707E1,1.358108221E0,2.185133857E1
8.779963917E0,1.074794485E1,-1.568348836E1,-4.709566757E-2,1.901295200E1
8.790031917E0,9.803829433E0,-1.320059921E1,-8.910803629E-1,1.646708582E1
8.800098917E0,8.359263112E0,-1.021057988E1,-1.251727488E0,1.325518928E1
8.810166917E0,6.693859150E0,-6.847102393E0,-2.077912163E0,9.798381522E0
8.820234917E0,4.693307989E0,-3.225079740E0,-3.436744269E0,6.651277350E0
8.830301917E0,2.731497556E0,2.929373181E-1,-4.470259516E0,5.246914456E0
8.840369917E0,8.569942385E-1,3.536712946E0,-4.988132204E0,6.174483012E0
8.850436917E0,-1.096199153E0,6.449077746E0,-4.977452849E0,8.219932677E0
8.860504917E0,-3.066176392E0,8.715857897E0,-4.506373090E0,1.027983536E1
8.870571917E0,-4.847463983E0,1.010248708E1,-3.493428347E0,1.173721406E1
8.880639917E0,-6.330261154E0,1.056130874E1,-2.259954697E0,1.251881958E1
8.890706917E0,-7.540396228E0,1.072007000E1,-1.638889178E0,1.320846069E1
8.900774917E0,-8.218067472E0,1.090249377E1,-1.570372674E0,1.374289175E1
8.910841917E0,-8.410643181E0,1.079280702E1,-2.299693544E0,1.387487631E1
8.920909917E0,-8.296575698E0,1.028304676E1,-3.651969752E0,1.370806704E1
8.930977917E0,-8.076965972E0,9.653080612E0,-4.424354196E0,1.334144875E1
8.941044917E0,-7.534328572E0,9.205665704E0,-4.408344519E0,1.268636628E1
8.951112917E0,-6.748900745E0,8.724579604E0,-3.982297676E0,1.172709023E1
8.961179917E0,-5.908758182E0,7.914670655E0,-2.926986347E0,1.030158647E1
8.971247917E0,-5.402531978E0,7.079365493E0,-1.639045883E0,9.054901378E0
8.981314917E0,-5.007780018E0,6.508273203E0,-3.489980829E-1,8.219323601E0
8.991382917E0,-4.570998856E0,6.375490537E0,9.182467461E-1,7.898359780E0
9.001449917E0,-4.392942953E0,6.644871762E0,2.028689132E0,8.219966430E0
9.011517917E0,-3.995408303E0,7.149734395E0,2.888292983E0,8.684712187E0
9.021584917E0,-3.480405428E0,7.826588198E0,3.309534584E0,9.182686096E0
9.031652917E0,-3.121050757E0,8.626127111E0,3.589433781E0,9.850637625E0
9.041719917E0,-2.514747704E0,9.364363815E0,3.457032938E0,1.029399545E1
9.051787917E0,-1.920481728E0,9.892981346E0,2.519539497E0,1.038784912E1
9.061855917E0,-1.752567821E0,1.008580147E1,1.550926005E0,1.035375568E1
9.071922917E0,-1.574245285E0,9.798962796E0,9.997920156E-1,9.974843566E0
9.081990917E0,-1.617553858E0,9.487020857E0,4.851809780E-1,9.636153061E0
9.092057917E0,-1.529773702E0,9.060731354E0,-6.719293515E-1,9.213498212E0
9.102125917E0,9.882437646E-2,7.221906577E0,-2.539617666E0,7.656066794E0
9.112192917E0,2.287461753E0,3.094527202E0,-4.286725942E0,5.760607536E0
9.122260917E0,4.560928196E0,-3.189414064E0,-4.696267265E0,7.282125672E0
9.132327917E0,6.837483723E0,-9.892328796E0,-3.101123446E0,1.241878896E1
9.142395917E0,9.116688623E0,-1.521203906E1,-3.484713949E-2,1.773475001E1
9.152462917E0,1.083619570E1,-1.718239169E1,2.900505477E0,2.052000618E1
9.162530917E0,1.433356156E1,-1.843052314E1,4.949470414E0,2.386697358E1
9.172598917E0,1.771930525E1,-2.091795791E1,5.645305449E0,2.798935897E1
9.182665917E0,1.880900873E1,-2.295492670E1,3.453378428E0,2.987696926E1
9.192733917E0,1.849235744E1,-2.230388602E1,1.825702163E0,2.903039448E1
9.202800917E0,1.610933874E1,-1.983325497E1,1.422084800E0,2.559084060E1
9.212868917E0,1.342006627E1,-1.816779488E1,1.068438400E0,2.261213192E1
9.222935917E0,1.133095201E1,-1.706705419E1,8.667443244E-1,2.050429364E1
9.233003917E0,8.319551162E0,-1.499816428E1,7.978910943E-1,1.716963871E1
9.243070917E0,4.807158540E0,-1.216402470E1,1.144739668E0,1.312945921E1
9.253138917E0,1.231121900E0,-8.616325423E0,1.367780685E0,8.810649745E0
9.263205917E0,-1.657812522E0,-4.644313585E0,1.003441848E0,5.032383786E0
9.273273917E0,-3.774332680E0,-6.936411595E-1,7.282827694E-2,3.838232562E0
9.283341917E0,-5.274219509E0,3.000035028E0,-1.037452762E0,6.155802939E0
9.293408917E0,-6.164322436E0,6.027609857E0,-2.257599438E0,8.912222333E0
9.303476917E0,-7.085790414E0,8.448324392E0,-3.428934728E0,1.154730290E1
9.313543917E0,-7.889508916E0,1.019705527E1,-4.312466555E0,1.359491283E1
9.323611917E0,-7.889825251E0,1.112791329E1,-4.680670402E0,1.442180544E1
9.333678917E0,-7.449365605E0,1.138048962E1,-4.556741005E0,1.434477189E1
9.343746917E0,-7.115705354E0,1.100296063E1,-4.176177313E0,1.375277653E1
9.353813917E0,-6.750219877E0,1.005760502E1,-3.808707876E0,1.269752507E1
9.363881917E0,-6.423800817E0,9.003051496E0,-3.401203723E0,1.157101292E1
9.373948917E0,-6.109941577E0,8.082371138E0,-2.654812492E0,1.047397435E1
9.384016917E0,-5.874232128E0,7.586132564E0,-1.649735763E0,9.735380756E0
9.394084917E0,-5.507853781E0,7.311726242E0,-5.165909779E-1,9.168678211E0
9.404151917E0,-5.213463430E0,6.934179128E0,5.173499465E-1,8.690839550E0
9.414219917E0,-4.954620641E0,6.656794235E0,1.305671561E0,8.400354362E0
9.424286917E0,-4.959817062E0,6.680752031E0,2.050997429E0,8.569645468E0
9.434354917E0,-4.970543779E0,6.870151532E0,3.108842940E0,9.031621779E0
9.444421917E0,-5.083252369E0,7.100531244E0,3.305301200E0,9.337130963E0
9.454489917E0,-5.601415663E0,7.411917112E0,2.715913557E0,9.679285054E0
9.464556917E0,-6.025566840E0,7.487981202E0,1.545110364E0,9.734715417E0
9.474624917E0,-6.522168526E0,7.258611304E0,4.663249500E-1,9.769522983E0
9.484691917E0,-6.660585569E0,7.455014015E0,-1.219682407E-1,9.997775270E0
9.494759917E0,-6.006090934E0,8.306716524E0,-7.804220990E-1,1.028025906E1
9.504826917E0,-5.135889004E0,9.085341700E0,-1.670620848E0,1.056937859E1
9.514894917E0,-4.428878771E0,9.344426563E0,-2.288414265E0,1.059103936E1
9.524962917E0,-3.877392780E0,8.716601663E0,-2.828177758E0,9.950472791E0
9.535029917E0,-2.977228548E0,7.054962723E0,-2.920600019E0,8.195504458E0
9.545097917E0,-1.883345477E0,4.530084718E0,-1.989401690E0,5.293994411E0
9.555164917E0,-1.615211463E-1,4.698103291E-1,-3.921809399E-1,6.329429008E-1
9.565232917E0,2.604953284E0,-5.498697626E0,4.270035211E-1,6.099490897E0
9.575299917E0,5.659159257E0,-1.261482281E1,8.969768413E-1,1.385512199E1
9.585367917E0,8.287685591E0,-1.841235467E1,1.355517905E0,2.023704439E1
9.595434917E0,1.170507324E1,-2.136501965E1,1.144250913E0,2.438815521E1
9.605502917E0,1.479798135E1,-2.218395261E1,1.677612948E0,2.671932616E1
9.615570917E0,1.540444988E1,-2.202398448E1,3.109737564E0,2.705593163E1
9.625637917E0,1.665787306E1,-2.333186395E1,4.486938114E0,2.901711950E1
9.635705917E0,1.499116633E1,-2.148753285E1,3.638270895E0,2.645158126E1
9.645772917E0,1.245079204E1,-1.815784525E1,1.459107031E0,2.206487163E1
9.655840917E0,1.063937141E1,-1.600974896E1,-7.698924331E-1,1.923800978E1
9.665907917E0,8.958676391E0,-1.393897157E1,-2.750779334E0,1.679641623E1
9.675975917E0,6.806511022E0,-1.148178678E1,-3.248448722E0,1.373726462E1
9.686042917E0,4.483115789E0,-8.435902568E0,-2.775294371E0,9.948117317E0
9.696110917E0,2.576908869E0,-5.117805905E0,-2.435284628E0,6.225994525E0
9.706177917E0,1.142326668E0,-1.761845013E0,-2.381517141E0,3.175001096E0
9.716245917E0,2.799067980E-1,1.548929181E0,-2.121526544E0,2.641666955E0
9.726312917E0,-6.791383106E-1,4.763682738E0,-1.418143923E0,5.016476279E0
9.736380917E0,-2.273850605E0,7.722943962E0,-4.963256979E-1,8.066015076E0
9.746448917E0,-3.793931378E0,9.774530205E0,2.640414747E-1,1.048833037E1
9.756516750E0,-4.954449903E0,1.065072553E1,7.712734723E-1,1.177197481E1
9.766584750E0,-5.650063328E0,1.069416216E1,8.782189735E-1,1.212681279E1
9.776651750E0,-6.190512700E0,1.016582880E1,7.613109863E-1,1.192669766E1
9.786719750E0,-6.845423073E0,9.464366405E0,4.528680217E-1,1.168927448E1
9.796786750E0,-7.657128287E0,8.839178599E0,-1.977002815E-1,1.169622919E1
9.806854750E0,-8.503927320E0,8.386820455E0,-1.062948961E0,1.199105490E1
9.816921750E0,-8.923435223E0,8.168773690E0,-1.726570516E0,1.222037665E1
9.826989750E0,-8.844413611E0,8.016086517E0,-2.012693489E0,1.210504978E1
9.837056750E0,-8.042770870E0,7.730483361E0,-2.014426603E0,1.133598036E1
9.847124750E0,-6.860327625E0,7.727747449E0,-2.043467385E0,1.053365723E1
9.857192750E0,-6.034310181E0,7.982611792E0,-1.735533128E0,1.015613438E1
9.867259750E0,-5.490813240E0,7.730389221E0,-7.286752637E-1,9.509937707E0
9.877327750E0,-5.238220541E0,7.493210367E0,-7.844500266E-2,9.142937693E0
9.887394750E0,-4.772631317E0,7.691076052E0,2.601342921E-1,9.055292948E0
9.897462750E0,-4.468522893E0,8.148110214E0,7.800818641E-1,9.325659474E0
9.907529750E0,-4.501290690E0,8.277711995E0,1.330841485E0,9.515948340E0
9.917597750E0,-4.236440472E0,8.133463524E0,1.890128832E0,9.363399157E0
9.927664750E0,-3.975367556E0,8.255781428E0,1.965700586E0,9.371523515E0
9.937732750E0,-3.887303225E0,8.391977114E0,1.993786078E0,9.461056451E0
9.947799750E0,-3.645789830E0,8.172822302E0,2.149844609E0,9.203729663E0
9.957867750E0,-3.671007702E0,8.032093270E0,1.906069511E0,9.034595775E0
9.967934750E0,-3.484706640E0,8.085111144E0,1.480724334E0,8.927751516E0
9.978002750E0,-2.994885385E0,7.578620061E0,8.300696377E-1,8.191082719E0
9.988070750E0,-2.107130114E0,6.135158864E0,-5.136251970E-1,6.507225403E0
9.998137750E0,-4.394474924E-1,3.965910854E0,-1.722614290E0,4.346143462E0
1.000820575E1,1.041564524E0,1.083921170E0,-2.571883771E0,2.978981016E0
1.001827275E1,3.407303538E0,-2.968182321E0,-2.591457911E0,5.209172467E0
1.002834075E1,7.187648910E0,-9.180962387E0,-1.087338867E0,1.171045144E1
1.003840775E1,1.052481159E1,-1.590628833E1,1.044319732E0,1.910163006E1
1.004847575E1,1.398155567E1,-2.175326775E1,3.185681201E0,2.605450291E1
1.005854275E1,1.563497401E1,-2.414725584E1,3.551185974E0,2.898539802E1
1.006861075E1,1.631225232E1,-2.366842501E1,1.527569886E0,2.878571500E1
1.007867775E1,1.774725143E1,-2.416232528E1,-1.536695051E-1,2.998010191E1
1.008874575E1,1.638862515E1,-2.088651627E1,-5.864090717E-1,2.655517787E1
1.009881375E1,1.516156589E1,-1.622817053E1,-2.846790031E-2,2.220872373E1
